conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1580709937507729408,Thu Oct 13 23:59:51 +0000 2022,0,Sopo sing arep melu mangkat RIS 2022 tgl 30 okt 2022 seko Semarang bareng Madness Merch numpak Elf Giga 18 seat th 2021? murah mung Rp. 80.000 wis PP. Sing minat wae lgsg WA ning Adhi Madness 085641220666 https://t.co/hKNBiEKNRS,1580709937507729408,,,in,RuSun Pekunden I A/8 Semarang,0,0,0,https://x.com/Madness_Merch/status/1580709937507729408,2271040056,Madness_Merch
1580709917781917696,Thu Oct 13 23:59:47 +0000 2022,1,Kebiasaan gak bakal bisa dirubah cuman 1x atau 2x karena butuh waktu. Makin lama kebiasaan itu dilakukan semakin sulit dan butuh waktu lama untuk berubah.,1580709917781917696,,,in,DKI Jakarta,0,0,0,https://x.com/werfolmdp/status/1580709917781917696,612258012,werfolmdp
1580709964892360704,Thu Oct 13 23:59:58 +0000 2022,0,Anggaplah ini bias tapi entah kenapa gua ngerasa keknya bighit emang nargetin indo? Act lovesick bawa promotor dari korea berarti bukan demand dari indo konten di jakarta yg dishare juga lebih banyak dari negara lain si ipul juga jadi lucu banget Test ombaknya sukses ya nih,1580709964892360704,,,in,,0,1,0,https://x.com/imtherwive/status/1580709964892360704,1403666274849148935,imtherwive
1580709916813455360,Thu Oct 13 23:59:46 +0000 2022,0, Dan janganlah kamu mendekati zina; Sesungguhnya zina itu adalah suatu perbuatan yang keji. dan suatu jalan yang buruk . (QS. Al-Isra : 32),1580709916813455360,,,in,,0,0,0,https://x.com/SharingApaAja/status/1580709916813455360,1372042752,SharingApaAja
1580709964632367105,Thu Oct 13 23:59:58 +0000 2022,0,Dih kakak gw sok tau bgt bilang makanan RS gak enak. Kmren gw dikasih sop daging sayurnya sop tahu melon super manis nasinya aja ada rasa kyk micin pdhl bukan : Terus yg kedua juga sayur bening tpi enak jir ayam presto tahu melon manis bgt. Yang ke 3 tuh berubah menunya,1580709964632367105,,,in,,0,0,0,https://x.com/mau_tau_aja_lo/status/1580709964632367105,732300584766726145,mau_tau_aja_lo
1580709934932500480,Thu Oct 13 23:59:51 +0000 2022,0,️ ada yang mau ngobrol di line enggak?,1580709934932500480,,,in,,0,11,0,https://x.com/moonareas/status/1580709934932500480,1108258395679653888,moonareas
1580709965425414145,Thu Oct 13 23:59:58 +0000 2022,0,Allahumma gue masih kepikiran koreo dalbang,1580709965425414145,,,in,thv jungkook ni-ki,0,0,0,https://x.com/taegguqiesz/status/1580709965425414145,1435642282204536833,taegguqiesz
1580709969174810625,Thu Oct 13 23:59:59 +0000 2022,0,bakit ang gaganda lagi ng photos sa JPFC AKDHAWKFBSJFBKSDBHBVKHDBVH,1580709969174810625,,,in,bangtan universe,0,0,0,https://x.com/nclbyln_bangtan/status/1580709969174810625,901758204,nclbyln_bangtan
1580709936904175617,Thu Oct 13 23:59:51 +0000 2022,0,WOYH KA NISAAAAA,1580709936904175617,,,in,Goa island,0,0,0,https://x.com/juniejunnnnn/status/1580709936904175617,839722405681496064,juniejunnnnn
1580709946588803072,Thu Oct 13 23:59:54 +0000 2022,0,serba salah ya beli kering kentang yang enak abisnya cepet banget karna sering gue gadoin. beli yang rasanya b aja gue agak males makannya jadi cepet bosen trus akhirnya malah jajan lagi,1580709946588803072,,,in,,0,0,0,https://x.com/tirsmr/status/1580709946588803072,135020833,tirsmr
1580709941857636352,Thu Oct 13 23:59:52 +0000 2022,0,Takda la aku nak naik apa2 ride lepas ni,1580709941857636352,,,in,Malaysia,0,0,0,https://x.com/syedsyahrul/status/1580709941857636352,11168,syedsyahrul
1580709936920956929,Thu Oct 13 23:59:51 +0000 2022,0,gua telat anjggg,1580709936920956929,,,in,ljn,0,1,0,https://x.com/tyyaglsya/status/1580709936920956929,1503468423485202432,tyyaglsya
1580709970735398912,Thu Oct 13 23:59:59 +0000 2022,0,feeling tar gacha nilou bakal ke spook sm yg lain ya? ,1580709970735398912,,,in,Cakrawala Bawah,0,1,0,https://x.com/Yohanabee_/status/1580709970735398912,299945243,Yohanabee_
1580709951085121536,Thu Oct 13 23:59:55 +0000 2022,1,kan gue bilang apa,1580709951085121536,,,in,,0,0,0,https://x.com/AbrahamKevin_/status/1580709951085121536,945288403561603074,AbrahamKevin_
1580709958080864256,Thu Oct 13 23:59:56 +0000 2022,2,Mungkin cat tembok rumah warna ngejreng meja dan lemari dari kayu jati. Selera orang tuamu yang kamu anggap jadul itu sebenarnya cara orang tua kamu memenuhi keinginannya yang dulu belum sempat tercapai.,1580709958080864256,,,in,"Kalimantan Selatan, Indonesia",0,0,0,https://x.com/Djosair/status/1580709958080864256,603677447,Djosair
1580709951307407360,Thu Oct 13 23:59:55 +0000 2022,0,Mau sibuk kerja mau sibuk cari uang aja biar ga mikirin buat nikah bisa ga ya allah kalo tau sulitnya kaya gini,1580709951307407360,,,in,,0,1,0,https://x.com/gummypinkies/status/1580709951307407360,302437086,gummypinkies
1580709960450969600,Thu Oct 13 23:59:57 +0000 2022,0,kok moana pada bisa foto hd depan mereka ,1580709960450969600,,,in,she,0,0,0,https://x.com/beomchesnut/status/1580709960450969600,1250410683985870848,beomchesnut
1580709960497135617,Thu Oct 13 23:59:57 +0000 2022,0,Tp bener janghyun bakal pusing klo jadian ama gimyung ,1580709960497135617,,,in,Konoha,0,0,0,https://x.com/eemamiya/status/1580709960497135617,1268455680412774401,eemamiya
1580709943476617216,Thu Oct 13 23:59:53 +0000 2022,0,Omg ryuu tinie...,1580709943476617216,,,in,MYDEAR ryuu chan,0,0,0,https://x.com/Momo_taro69/status/1580709943476617216,856141486609489920,Momo_taro69
1580709924052824065,Thu Oct 13 23:59:48 +0000 2022,0,Aku rt soalnya lagunya bagus xixi,1580709924052824065,,,in,,0,0,0,https://x.com/ddaltteokki/status/1580709924052824065,206441434,ddaltteokki
1580709940083453953,Thu Oct 13 23:59:52 +0000 2022,0,Gak ditakdirkan main pjsk jp hikss hp guehj keknya terlalu kentank ,1580709940083453953,,,in,20+ / ENFP / Libra,0,1,0,https://x.com/Crvena_Lisica/status/1580709940083453953,1004288463347126273,Crvena_Lisica
1580709908416462848,Thu Oct 13 23:59:44 +0000 2022,2,#vaga SCRUM MASTER Instituto Butantan . #terceirosetor #sdv #trabalheconosco #vagasdeempregos #emprego #clickvagas #clickmuseus #vagasemmuseu #trabalhocultural #cultura #vagasemaberto #vagadeemprego #vagas #inscrevase #estagiario #vagasestagio https://t.co/YZWJEHr299,1580709908416462848,,,in,São Paulo ,0,0,1,https://x.com/ClickMuseus/status/1580709908416462848,1201127737248944129,ClickMuseus
1580709937092911104,Thu Oct 13 23:59:51 +0000 2022,0,gua belo,1580709937092911104,,,in,SM_Roleplayer,0,0,0,https://x.com/_InfiniteGyu_/status/1580709937092911104,791550200,_InfiniteGyu_
1580709931699023872,Thu Oct 13 23:59:50 +0000 2022,0,keknya interscope bakal submit born pink buat album of the year sm best vocal album terus pink venom buat soty roty best pop duo/group sama best music video.. semoga aja dapet nominasi ,1580709931699023872,,,in,,0,1,0,https://x.com/yubojy/status/1580709931699023872,1387008603924561929,yubojy
1580709902804484096,Thu Oct 13 23:59:43 +0000 2022,0,seulgi agora eh prima da sana,1580709902804484096,,,in,RV & TWICE📌,0,0,0,https://x.com/hyodrinks/status/1580709902804484096,1441899842758873092,hyodrinks
1580709937239687169,Thu Oct 13 23:59:51 +0000 2022,0,Lucu banget omoooo,1580709937239687169,,,in,,0,0,0,https://x.com/dimpleeee61/status/1580709937239687169,1409092928555741188,dimpleeee61
1580709934257561602,Thu Oct 13 23:59:51 +0000 2022,0,The moans from next-door baphela kanjalo ubthongo bami ,1580709934257561602,,,in,"Kempton Park, South Africa",0,0,0,https://x.com/MissMcwaterson/status/1580709934257561602,1480184650618351616,MissMcwaterson
1583246685819777026,Thu Oct 20 23:59:59 +0000 2022,0,Kotak sejuta mimpi #boxury #giftbynad https://t.co/g4yj5217De,1583246685819777026,https://pbs.twimg.com/ext_tw_video_thumb/1583246648796274689/pu/img/K-xZSupaFFEj0ST4.jpg,,in,Malaysia,0,0,0,https://x.com/nadizanasir/status/1583246685819777026,1059369523,nadizanasir
1583246672049500160,Thu Oct 20 23:59:56 +0000 2022,0,balon yuhu https://t.co/s81GGiQ4m1,1583246672049500160,https://pbs.twimg.com/media/FfjSc2vUoAEMOUH.jpg,,tl,any pronouns,0,0,0,https://x.com/ncityloveee/status/1583246672049500160,1568205972954554372,ncityloveee
1583246655205232642,Thu Oct 20 23:59:52 +0000 2022,0,Pagi pagi ketemu bidadari Eh bidadarinya senyum senyum sendiri https://t.co/uSpD9PvkIQ,1583246655205232642,https://pbs.twimg.com/media/FfjSVwDVUAA1pdh.jpg,,in,"Bone, Sulawesi Selatan",0,0,0,https://x.com/enterusiast/status/1583246655205232642,1126881703337684992,enterusiast
1583246651044438016,Thu Oct 20 23:59:51 +0000 2022,29,USMC - Sgt. Chris https://t.co/G587lIJZuF https://t.co/eZe9w5a8fs,1583246651044438016,https://pbs.twimg.com/media/FfjSa5iUAAAy-9c.jpg,,in,,0,0,1,https://x.com/RealMajorWood/status/1583246651044438016,705882653581422592,RealMajorWood
1583246648519507969,Thu Oct 20 23:59:50 +0000 2022,1,Kondisi pagi ini https://t.co/TVHwG9Ar7r,1583246648519507969,https://pbs.twimg.com/media/FfjSb2GVEAANz7J.jpg,,in,puncak komedi kehidupan,0,0,0,https://x.com/trisnaaulsnr/status/1583246648519507969,504265465,trisnaaulsnr
1583246649031544835,Thu Oct 20 23:59:51 +0000 2022,12,#LoveinTheAirEP10 payurain prapaisky https://t.co/jfdMFm72B0,1583246649031544835,https://pbs.twimg.com/media/FfjSbZdaUAAAjFH.jpg,,in,,0,0,3,https://x.com/bssnol/status/1583246649031544835,1565549835151097856,bssnol
1583246662021001216,Thu Oct 20 23:59:54 +0000 2022,0,Kucing gua pagi galak https://t.co/keGWCiTg6G,1583246662021001216,https://pbs.twimg.com/media/FfjScaJVEAEWWq1.jpg,,in,,0,0,0,https://x.com/Hallokhakim/status/1583246662021001216,1574350078260543490,Hallokhakim
1583246660188409856,Thu Oct 20 23:59:53 +0000 2022,15,Permisiiiii Numpang lewat yagesya ‍️‍️‍️ Besok aku di jakpus lagi ato jaksel ya Hmm tergantung kmu aja deh mau ajak nge date kemana aku ikut ajalah https://t.co/uxkwlGZfmz,1583246660188409856,https://pbs.twimg.com/media/FfjSchPaEAAT23d.jpg,,in,,6,0,5,https://x.com/Keina_akiaraa99/status/1583246660188409856,1563934584316002307,Keina_akiaraa99
1583246673781792768,Thu Oct 20 23:59:56 +0000 2022,0,Kini usai tumbuh,1583246673781792768,,,in,,0,0,0,https://x.com/___kinddd/status/1583246673781792768,379060927,___kinddd
1583246681432199168,Thu Oct 20 23:59:58 +0000 2022,0,Anjir lu gw hampir kemakan tipuan lu. https://t.co/ysGEYiQi7D,1583246681432199168,https://pbs.twimg.com/media/FfjSd1SUoAEx7xq.jpg,,in,otp 🆗🔄 | CEASEFIRE NOW,0,0,0,https://x.com/mirlamiyan/status/1583246681432199168,1179621461473906690,mirlamiyan
1583246667712958464,Thu Oct 20 23:59:55 +0000 2022,0,bismillah,1583246667712958464,,,in,"Bogor, Jawa Barat",0,0,0,https://x.com/sapeutey/status/1583246667712958464,628309997,sapeutey
1583246665536139265,Thu Oct 20 23:59:55 +0000 2022,0,2 kalimat yg bikin gw langsung nangis mana sehari sblumnya tuh abis rewatch 2gether the movie; ) gw klo diginiin sma seseorg pasti langsung peluk org itu si smbil blg makasih banget ya trus nangiss gabisa bgt akutuh orgnya mellow; ) https://t.co/Lm1QgtoUns,1583246665536139265,https://pbs.twimg.com/media/FfjScThaAAAjt8C.jpg,,in,she/her,0,0,0,https://x.com/ethereal_bw/status/1583246665536139265,1315132212245790720,ethereal_bw
1583246643763154944,Thu Oct 20 23:59:49 +0000 2022,0,Shopping - Gurlej Akhtar Gagan Kokri https://t.co/h5pu1bjvoR,1583246643763154944,https://pbs.twimg.com/media/FfjSbpeXgAEQSN1.jpg,,in,Toronto,0,0,0,https://x.com/spiceradioca/status/1583246643763154944,2374526018,spiceradioca
1583246666571735040,Thu Oct 20 23:59:55 +0000 2022,1,Assalamualaikum Salam jumaat. Perbanyakkan salawat keatas baginda rasulullah saw. https://t.co/rNyE8SeAVL,1583246666571735040,https://pbs.twimg.com/media/FfjSc9LVEAEpKyQ.jpg,,in,"Sandakan, Sabah",0,0,0,https://x.com/NorsahBongsu/status/1583246666571735040,1574307915996925952,NorsahBongsu
1583246666169131009,Thu Oct 20 23:59:55 +0000 2022,0,Isinya pasti banyak harris doang:) https://t.co/XNA1fLGG2D,1583246666169131009,https://pbs.twimg.com/media/FfjScyeUYAA7pnu.jpg,,in,uncomitted.🔞,0,0,0,https://x.com/kriiyna/status/1583246666169131009,1280128861645094916,kriiyna
1583246671185866752,Thu Oct 20 23:59:56 +0000 2022,0,KANUS A ANG INTRAMS OY ,1583246671185866752,,,in,DIMANG HILABOT,0,0,0,https://x.com/ArniejeanIV/status/1583246671185866752,1266360354868654080,ArniejeanIV
1583246667733946368,Thu Oct 20 23:59:55 +0000 2022,0,gustavo q lgl,1583246667733946368,,,in,tesao,0,0,0,https://x.com/arthu_tlg0/status/1583246667733946368,1562897824001302537,arthu_tlg0
1583246679855095808,Thu Oct 20 23:59:58 +0000 2022,0,Hari ini berangkat lebih awal gaess,1583246679855095808,,,in,,0,0,0,https://x.com/lileysun/status/1583246679855095808,1572078554346844161,lileysun
1583245921433059328,Thu Oct 20 23:59:52 +0000 2022,857,@convomf udah minjem duit ngatain orang endingnya wgwgwgwg,1583246656572600320,,convomf,in,MDNI | 🐹,2,3,12,https://x.com/cracktuz/status/1583246656572600320,992568999153094656,cracktuz
1583246639166533633,Thu Oct 20 23:59:48 +0000 2022,0,ㅤ 𝐒𝐄𝐑𝐑𝐘 𝐃𝐀𝐘 13 𝙺𝙰𝙼𝙸𝚂 - 𝙹𝚄𝙼𝙰𝚃 by. awiinteo @ ofKALAMBA https://t.co/O0ASByrjNf,1583246639166533633,https://pbs.twimg.com/media/FfjSbUpVEAA-bqk.jpg,,in,nondating,1,1,0,https://x.com/imwintel/status/1583246639166533633,873912154486824960,imwintel
1583246646262964225,Thu Oct 20 23:59:50 +0000 2022,0,Bunga slamat pagi,1583246646262964225,,,in,,0,0,0,https://x.com/yayen44890670/status/1583246646262964225,1575519744148459521,yayen44890670
1583246644300042240,Thu Oct 20 23:59:49 +0000 2022,0,Peduli apa lo sama gue ? Gue mau jalan sama siapa aja kek terserah gue!,1583246644300042240,,,in,,0,0,0,https://x.com/ochadiandraa/status/1583246644300042240,441570301,ochadiandraa
1583246654576001025,Thu Oct 20 23:59:52 +0000 2022,1,Rasa macam nak mati tapi nak dengar midnights dulu,1583246654576001025,,,in,,1,0,1,https://x.com/___syafiq/status/1583246654576001025,484636427,___syafiq
1583246675447275520,Thu Oct 20 23:59:57 +0000 2022,1,foton,1583246675447275520,,,in,"Mendoza, Argentina",0,0,0,https://x.com/zeeeeeka41/status/1583246675447275520,1160725643161718784,zeeeeeka41
1583246633294123008,Thu Oct 20 23:59:47 +0000 2022,7,bakrah nas el negative 24 sa3a bgd,1583246633294123008,,,in,,0,0,1,https://x.com/linaahelmyyy/status/1583246633294123008,1469481963107098629,linaahelmyyy
1583246626751414272,Thu Oct 20 23:59:45 +0000 2022,0,Hubungan = rumit ribet ribut Dan lelah... ,1583246626751414272,,,in,"Wonosobo, Indonesia",0,0,0,https://x.com/rina_diajeng/status/1583246626751414272,1569548672861618177,rina_diajeng
1583246678643335168,Thu Oct 20 23:59:58 +0000 2022,0,#WTS PP ALL Member Langka COD FX / JNE. https://t.co/CJjmQqvHAO,1583246678643335168,https://pbs.twimg.com/media/CknSeD2UYAEcRRb.jpg,,in,jakarta,0,0,0,https://x.com/MarketPp48/status/1583246678643335168,1010442918,MarketPp48
1583246632413696001,Thu Oct 20 23:59:47 +0000 2022,0,Pagi pagi sudah di injak~,1583246632413696001,,,in,,0,0,0,https://x.com/kyunsooteman/status/1583246632413696001,799789038,kyunsooteman
1583246677041106944,Thu Oct 20 23:59:57 +0000 2022,0,#Aneh adalah saat kita naik pesawat trus tiba2 ada yg ngomong Mas jendelanya tolong dibuka dong gerah nih.. #duaarr,1583246677041106944,,,in,Bandung-Citayam-Gg.langgar,0,0,0,https://x.com/MH_MuhammadHady/status/1583246677041106944,465375962,MH_MuhammadHady
1583246667171581952,Thu Oct 20 23:59:55 +0000 2022,0,PRB INEPTAAAAA,1583246667171581952,,,in,Colombia,0,1,0,https://x.com/2208___s/status/1583246667171581952,1571965425654579201,2208___s
1583246621110071298,Thu Oct 20 23:59:44 +0000 2022,0,PANGKU GUE OHM PAWATTTTT PANGKU GUEEEEE,1583246621110071298,,,in,,0,0,0,https://x.com/Retroudust/status/1583246621110071298,1572947935461281792,Retroudust
1583246665309655040,Thu Oct 20 23:59:54 +0000 2022,0,wowkwowk,1583246665309655040,,,tl,,0,0,0,https://x.com/diemutot/status/1583246665309655040,1560893697956253696,diemutot
1583246640332230657,Thu Oct 20 23:59:49 +0000 2022,0,Pink mande akka approve,1583246640332230657,,,in,Jigarthanda Sambavam Club,0,0,0,https://x.com/PV2501/status/1583246640332230657,1135777239872577537,PV2501
1583246650126262272,Thu Oct 20 23:59:51 +0000 2022,0,susah ah hidup ni bila nak mati?,1583246650126262272,,,in,pretty girls only,0,0,0,https://x.com/lanazenin/status/1583246650126262272,1120219543844974593,lanazenin
1583246684556910593,Thu Oct 20 23:59:59 +0000 2022,0,Si lo se jwkdndk,1583246684556910593,,,in,el ella | ed,0,0,0,https://x.com/innechick/status/1583246684556910593,1527014424661221376,innechick
1583246684993515520,Thu Oct 20 23:59:59 +0000 2022,0,Bila ngidam orang lain punya masakan malu nak mintak ,1583246684993515520,,,in,Malaysia,0,0,0,https://x.com/_zhdhzlkfl/status/1583246684993515520,96690272,_zhdhzlkfl
1583246677468905474,Thu Oct 20 23:59:57 +0000 2022,0,Baru saja mengirim foto @ Home Sweet Home https://t.co/kk60sDXdvk,1583246677468905474,,,in,,0,0,0,https://x.com/MiaKharisma08/status/1583246677468905474,1563244708414963712,MiaKharisma08
1583246679179898880,Thu Oct 20 23:59:58 +0000 2022,55,Dispatch klo fotoin Lisa ga pernah gagal. Cakep banget. Masih pagi ini loh gue udah dibuat meleyot aja #LISA #MONEY #LALISA #SG https://t.co/bb7vdPyY50,1583246679179898880,https://pbs.twimg.com/media/FfjSdFjUoAIuzkK.jpg,,in,,0,0,15,https://x.com/AlterEgo2025/status/1583246679179898880,1320308524996440064,AlterEgo2025
1583246686100811777,Thu Oct 20 23:59:59 +0000 2022,0,Indonesia semakin berkembang (~￣³￣)~ #IKNUntukPerkuatEkonomi https://t.co/oDmBrRKnly,1583246686100811777,https://pbs.twimg.com/media/FfjSeD8aMAA7n5B.jpg,,in,,0,0,0,https://x.com/Mia33585706/status/1583246686100811777,1462206383143546886,Mia33585706
1583246644031913984,Thu Oct 20 23:59:49 +0000 2022,0,gilaaa pertama kalinya kelas jam 7 lagi hahahahhaa,1583246644031913984,,,in,(03),0,0,0,https://x.com/itsbillss/status/1583246644031913984,1214572852654960640,itsbillss
1583246637048078336,Thu Oct 20 23:59:48 +0000 2022,1,sepi amat ..pada sombong semua,1583246637048078336,,,in,"Tangerang, Indonesia",0,0,0,https://x.com/AirastafaraA/status/1583246637048078336,1582871326422728705,AirastafaraA
1583246668006588416,Thu Oct 20 23:59:55 +0000 2022,0,Tumbang juga ,1583246668006588416,,,in,,0,0,0,https://x.com/membiawakan/status/1583246668006588416,1322674773852188672,membiawakan
1583246638255988736,Thu Oct 20 23:59:48 +0000 2022,0,Pagi pagi udah naik satu oktaf,1583246638255988736,,,in,DKI Jakarta,0,0,0,https://x.com/krisancarinatum/status/1583246638255988736,1014916986801803264,krisancarinatum
1583246649161547777,Thu Oct 20 23:59:51 +0000 2022,0, Gagal dalam kemuliaan adalah lebih baik daripada menang dalam kehinaan dan kecurangan. ,1583246649161547777,,,in,Bandung,0,0,0,https://x.com/rastradewangga/status/1583246649161547777,749412884,rastradewangga
1583246633927442433,Thu Oct 20 23:59:47 +0000 2022,4,HAHAHAHAHAHAHHAA,1583246633927442433,,,tl,,0,0,0,https://x.com/AzarosoConH/status/1583246633927442433,258595836,AzarosoConH
1583246672221843456,Thu Oct 20 23:59:56 +0000 2022,0,LOUISBAHAHDHBDBEJJWJSNBSBSNSN,1583246672221843456,,,in,She/her ⊹˚. 22/10 .˚⊹ 18,0,0,0,https://x.com/ltsparadise/status/1583246672221843456,1233406126449926145,ltsparadise
1583246652952891392,Thu Oct 20 23:59:52 +0000 2022,0,cape bgt ,1583246652952891392,,,in,,0,0,0,https://x.com/misskhc_/status/1583246652952891392,1446451405510701058,misskhc_
1583246683776786432,Thu Oct 20 23:59:59 +0000 2022,2,kok enek wong pikirane kesumpet koyo ngenei,1583246683776786432,,,in,,0,0,0,https://x.com/ndyparkj/status/1583246683776786432,1285951895199051776,ndyparkj
1583246679871918080,Thu Oct 20 23:59:58 +0000 2022,0,Ganteng Mau ini Tapi 6 juta : 2 bulan makan nasi garem :),1583246679871918080,,,in,98.somewhere,0,0,0,https://x.com/bilortepung/status/1583246679871918080,1239071479947378690,bilortepung
1583246636876120065,Thu Oct 20 23:59:48 +0000 2022,1,Foto siapa dimana kapan dan ... ?,1583246636876120065,,,in,Salatiga - Indonesia,1,2,0,https://x.com/mcyazid/status/1583246636876120065,553661326,mcyazid
1583246681004396544,Thu Oct 20 23:59:58 +0000 2022,0,Sampe skrg blm nyobain donat jco sad ,1583246681004396544,,,in,kdr,0,1,0,https://x.com/xofansantun/status/1583246681004396544,1070579466340954117,xofansantun
1583246664059752449,Thu Oct 20 23:59:54 +0000 2022,0,Jadi kalau ada anggota DPR keluarga DPR yang sakit hati baca postingan ini harusnya mereka bercermin #peluangusaha #peluangusahaonline,1583246664059752449,,,in,"Malang, Jawa Timur",0,0,0,https://x.com/peluangusahaoke/status/1583246664059752449,3836205673,peluangusahaoke
1583246653330718720,Thu Oct 20 23:59:52 +0000 2022,0,Paib Pajak &gt; Panwar,1583246653330718720,,,in,,0,0,0,https://x.com/AnakEncikKadir/status/1583246653330718720,1125139518909116416,AnakEncikKadir
1583246633248387072,Thu Oct 20 23:59:47 +0000 2022,0,YAH GA SERU,1583246633248387072,,,in,,0,0,0,https://x.com/AlfathMauzy/status/1583246633248387072,764632096711114752,AlfathMauzy
1583246686054670337,Thu Oct 20 23:59:59 +0000 2022,0,sini kaa langsung prosess https://t.co/0L0CwAPkxY,1583246686054670337,https://pbs.twimg.com/media/FfjSeEaaAAAqqKp.jpg,,tl,STATUS: COMING SOON!,0,0,0,https://x.com/rosesflake/status/1583246686054670337,1292257627594821633,rosesflake
1583246616273657857,Thu Oct 20 23:59:43 +0000 2022,0, Kau gagal tetapi masih bisa mampu bangkit kembali karena itu menurutku arti dari kuat yang sebenarnya (Hinata Hyuuga),1583246616273657857,,,in,Vestinel city,0,0,0,https://x.com/vannyOkta77/status/1583246616273657857,1376115931,vannyOkta77
1583246641175629826,Thu Oct 20 23:59:49 +0000 2022,0,YaTuhan kangen istri :'),1583246641175629826,,,in,bali,0,0,0,https://x.com/mdesaka/status/1583246641175629826,401372992,mdesaka
1583246616273637376,Thu Oct 20 23:59:43 +0000 2022,0,kurama #0 stan do sui,1583246616273637376,,,in,eu sou boyle total por você!,0,0,0,https://x.com/marswife_/status/1583246616273637376,1489298026950705161,marswife_
1583246643931283458,Thu Oct 20 23:59:49 +0000 2022,0,kebin https://t.co/9p33g07bbq,1583246643931283458,,,in,,0,0,0,https://x.com/Aira_Va_/status/1583246643931283458,607767428,Aira_Va_
1583246651380359169,Thu Oct 20 23:59:51 +0000 2022,0,Semakin yakin orang dibalik mecima ingin segera berangkat ke rahmatullah,1583246651380359169,,,in,Idle town,0,1,0,https://x.com/Calendula_flos7/status/1583246651380359169,1218872653223645184,Calendula_flos7
1583246604621914112,Thu Oct 20 23:59:40 +0000 2022,0,Nahhhhh bruh https://t.co/7f8lFPEDmy,1583246604621914112,https://pbs.twimg.com/media/FfjSZUWX0AMHy5X.jpg,,in,Your Webcam,0,0,0,https://x.com/realwoahvicky/status/1583246604621914112,812103406819143680,realwoahvicky
1583246646900494336,Thu Oct 20 23:59:50 +0000 2022,0,sakit perut!#;$;$7$!#?,1583246646900494336,,,in,undip fh'²³,0,0,0,https://x.com/siilvermane/status/1583246646900494336,1354325912792125441,siilvermane
1583246635307450369,Thu Oct 20 23:59:47 +0000 2022,0,gue ketinggalan apa nihh? ini konten apaa?,1583246635307450369,,,in,,1,0,0,https://x.com/greyytshirt/status/1583246635307450369,1557730374251253760,greyytshirt
1583246622971940864,Thu Oct 20 23:59:44 +0000 2022,0,Renungan : Menjadi Miskin https://t.co/1fM4Vvsvty #renunganharian,1583246622971940864,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/BIZutkMahasiswa/status/1583246622971940864,973926478688657408,BIZutkMahasiswa
1583246679959949312,Thu Oct 20 23:59:58 +0000 2022,0,2. acc RP kalian kasih Ussname [ex: @.KCR_JustinB],1583246679959949312,,,in,,0,0,0,https://x.com/KCA_RolePlay/status/1583246679959949312,1394537922,KCA_RolePlay
1583246678739804161,Thu Oct 20 23:59:58 +0000 2022,0,Selama masih belum 0% segalanya masih mungkin.,1583246678739804161,,,in,Indonesia,0,0,0,https://x.com/rick_ky20/status/1583246678739804161,1400094048,rick_ky20
1583246648259776518,Thu Oct 20 23:59:50 +0000 2022,0,Aku ni amik kau.... kau kena la tunggu awal2 dkt bwh tu. Bkn aku yg tunggu kau.,1583246648259776518,,,in,"Johor Bahru, Johor",0,0,0,https://x.com/imnshhrh/status/1583246648259776518,106367480,imnshhrh
1583246622892253184,Thu Oct 20 23:59:44 +0000 2022,0,takut bgt mau uts tpb tapi sinyal kosan jeleg bgt mana tetring pake telkom juga rada rada ,1583246622892253184,,,in,,0,4,0,https://x.com/rillrari/status/1583246622892253184,1517497676673466368,rillrari
1583246671949213696,Thu Oct 20 23:59:56 +0000 2022,0,BANGG BUSETT INI ABANG GRABNYA ANGGUNLY AMAT BAWA MOTOR,1583246671949213696,,,in,,0,1,0,https://x.com/syabilur/status/1583246671949213696,989811912446656512,syabilur
1583246675057192960,Thu Oct 20 23:59:57 +0000 2022,0,Maen lahh Kan dktan rumahny wkwkwk,1583246675057192960,,,in,,0,0,0,https://x.com/suspreciousysk/status/1583246675057192960,1244336017768767488,suspreciousysk
1583246669243564032,Thu Oct 20 23:59:55 +0000 2022,0,ANJING LAAAH WAKAKAKKAKAKA,1583246669243564032,,,in,empty box ,0,0,0,https://x.com/usernamerata/status/1583246669243564032,1289187748654374912,usernamerata
1583246657743097857,Thu Oct 20 23:59:53 +0000 2022,0,GAGI ANG LAGGG,1583246657743097857,,,in,"(s)her,  ncit",0,0,0,https://x.com/i4ncit/status/1583246657743097857,1560452822742999040,i4ncit
1583246660066414592,Thu Oct 20 23:59:53 +0000 2022,0,Menunggu 13 + 2 SUPERMAN bersatu kembali.... ^^~,1583246660066414592,,,in,Blue World,0,0,0,https://x.com/win_hae8696/status/1583246660066414592,537913559,win_hae8696
1583246674553901062,Thu Oct 20 23:59:57 +0000 2022,0,pensei num bgl aq,1583246674553901062,,,in,Away from the crowd,0,0,0,https://x.com/her_advicee/status/1583246674553901062,1574346181743878147,her_advicee
1583246655402700802,Thu Oct 20 23:59:52 +0000 2022,0,berawal dari bisa typing kaya willy smga mmbwa hal baikwkwkwkwk,1583246655402700802,,,in,,0,2,0,https://x.com/nad0naa/status/1583246655402700802,1219232910072401920,nad0naa
