conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1848152185886154864,Sun Oct 20 23:59:52 +0000 2024,0,Kata gw mah tinggalin aja dh tu orang,1848152185886154864,,,in,05L || JYPNation,0,0,0,https://x.com/raraaverse/status/1848152185886154864,1569303079761367044,raraaverse
1848152190785138868,Sun Oct 20 23:59:53 +0000 2024,0,pagi² udh liat adek gw dijemput pacarnya sekola ,1848152190785138868,,,in,dnf.,0,7,0,https://x.com/perincsess/status/1848152190785138868,1553340207948128257,perincsess
1848152202734711113,Sun Oct 20 23:59:56 +0000 2024,0,minta tolong sekeluarga semoga yg ini lebih baik,1848152202734711113,,,in,,0,0,0,https://x.com/dearfairyx/status/1848152202734711113,1325236748775927810,dearfairyx
1848152170589462910,Sun Oct 20 23:59:49 +0000 2024,1,Tl ku ko dedi ora genah,1848152170589462910,,,in,,0,0,0,https://x.com/tarasuri/status/1848152170589462910,917276833153916928,tarasuri
1848152187039551729,Sun Oct 20 23:59:53 +0000 2024,3,duh males kerja,1848152187039551729,,,in,,0,3,0,https://x.com/_hiuu_/status/1848152187039551729,1080127717486452736,_hiuu_
1848152156958024017,Sun Oct 20 23:59:45 +0000 2024,0,dia doang yang bikin jatuh cinta gue sama peter pan,1848152156958024017,,,in,"Edinburgh, Scotland",0,0,0,https://x.com/453Page/status/1848152156958024017,1957195476,453Page
1848152140780597291,Sun Oct 20 23:59:42 +0000 2024,0,belasan tahun,1848152140780597291,,,in,bayangan hindia,0,0,0,https://x.com/coconudelite/status/1848152140780597291,1564628323979780102,coconudelite
1848152149911552444,Sun Oct 20 23:59:44 +0000 2024,0,SMK awokawok ah gatau anyeng,1848152149911552444,,,in,rl thingy,0,0,0,https://x.com/saduluur/status/1848152149911552444,1773965839806656512,saduluur
1848152175421341838,Sun Oct 20 23:59:50 +0000 2024,0,lucu bgttt wkwk,1848152175421341838,,,in,,0,0,0,https://x.com/vseikou/status/1848152175421341838,1161139124054577158,vseikou
1848152197663703090,Sun Oct 20 23:59:55 +0000 2024,10,kalian ngapain ajaa hari ini,1848152197663703090,,,in,"Kota Surabaya, Jawa Timur",0,4,0,https://x.com/nayyymnuell4/status/1848152197663703090,1827575286042652674,nayyymnuell4
1848152159143313583,Sun Oct 20 23:59:46 +0000 2024,0,Inshaa Allah puasa,1848152159143313583,,,in,dunia fana,0,0,0,https://x.com/DaphneWin_/status/1848152159143313583,1818056026031276036,DaphneWin_
1848152134027706737,Sun Oct 20 23:59:40 +0000 2024,0,bener-bener baru liat danielle lagi,1848152134027706737,,,in,enha-land.,0,0,0,https://x.com/icaruzwclls/status/1848152134027706737,1342099494381350923,icaruzwclls
1848152163706601879,Sun Oct 20 23:59:47 +0000 2024,5,Azab ngatain pbw jadi ada jerawat ,1848152163706601879,,,in,,0,0,0,https://x.com/yourkwanim/status/1848152163706601879,1101060241481916416,yourkwanim
1848152205758746767,Sun Oct 20 23:59:57 +0000 2024,0,gamasup ht lagiiii hm,1848152205758746767,,,in,bA.,0,2,0,https://x.com/mosccie/status/1848152205758746767,834779851974332416,mosccie
1848152210078945684,Sun Oct 20 23:59:58 +0000 2024,0,sygku,1848152210078945684,,,in,,0,0,0,https://x.com/happineezs/status/1848152210078945684,1802869376926015488,happineezs
1848152203598630940,Sun Oct 20 23:59:57 +0000 2024,0,10 Tahun sudah mengabdi pada bangsa #KerjaNyata #TerimaKasihPakJokowi https://t.co/FP5Nwn0SZz,1848152203598630940,https://pbs.twimg.com/ext_tw_video_thumb/1848152125567897600/pu/img/xn_xG3vPuZPNTyOy.jpg,,in,,0,0,0,https://x.com/IrihamYauna/status/1848152203598630940,1585291494943969280,IrihamYauna
1848152200620716474,Sun Oct 20 23:59:56 +0000 2024,0,10 Tahun sudah mengabdi pada bangsa #KerjaNyata #TerimaKasihPakJokowi https://t.co/9BwtvU0pOf,1848152200620716474,https://pbs.twimg.com/ext_tw_video_thumb/1848152057481723904/pu/img/zDbqgvp7LlFH99r9.jpg,,in,,0,0,0,https://x.com/IrihamYauna/status/1848152200620716474,1585291494943969280,IrihamYauna
1848152113744097372,Sun Oct 20 23:59:35 +0000 2024,0,Senengnya day6 tau MyDay malang hikssss cukkaeee guys. https://t.co/bbsVaweYPq,1848152113744097372,https://pbs.twimg.com/media/GaX0jYpaIAAEYqv.jpg,,in,,0,0,0,https://x.com/toppiebag/status/1848152113744097372,3309330571,toppiebag
1848152167854801357,Sun Oct 20 23:59:48 +0000 2024,4,plis itu kl telpunnya diangkat dia omongnya pake accent apa tolong? w baca chatnya yg keluar accent india gegara kebanyakan nonton scammer payback ,1848152167854801357,,,in,,0,0,0,https://x.com/ZER0_0NE_NINER/status/1848152167854801357,1564425229958385664,ZER0_0NE_NINER
1848152194966814793,Sun Oct 20 23:59:54 +0000 2024,0,ferrari ni emg kgak ketebak bgt,1848152194966814793,,,in,indonesia,0,0,0,https://x.com/jeanother1111/status/1848152194966814793,1572211773788557315,jeanother1111
1848152145117483502,Sun Oct 20 23:59:43 +0000 2024,1,emg beliau jadi buzzer buat siapa???,1848152145117483502,,,in,,0,0,0,https://x.com/sinsoneee_/status/1848152145117483502,1651227257992617984,sinsoneee_
1848152157524222446,Sun Oct 20 23:59:46 +0000 2024,0,Kabinet Baru dan Infrastruktur Lanjutkan atau Revisi? https://t.co/3ZkaNBHzki,1848152157524222446,,,in,Indonesia,0,0,0,https://x.com/kompasiana/status/1848152157524222446,23786106,kompasiana
1848152117598646518,Sun Oct 20 23:59:36 +0000 2024,0,tiba2 kepikiran day6 liat tembok dbl yg penuh bekas ciuman itu gk ya,1848152117598646518,,,in,"lover , 💐",0,0,0,https://x.com/lyjella_/status/1848152117598646518,1285783008948043776,lyjella_
1848152138222108815,Sun Oct 20 23:59:41 +0000 2024,0,selamat semoga amanah semangat kerjanya,1848152138222108815,,,in,nomaden,0,0,0,https://x.com/mauwin500cox/status/1848152138222108815,1064855140899803137,mauwin500cox
1848152164537094632,Sun Oct 20 23:59:47 +0000 2024,2,Sampe sebegininya si mul https://t.co/cOMu9GxJOq,1848152164537094632,https://pbs.twimg.com/media/GaX0mBCbsAAfdnw.jpg,,in,jakarta barat,0,0,0,https://x.com/AzamFiqri1/status/1848152164537094632,1604070445720170497,AzamFiqri1
1848152153497723216,Sun Oct 20 23:59:45 +0000 2024,0,Penasaran di day1 kok pada ngereog day2 dicoba lagi,1848152153497723216,,,in,,0,0,0,https://x.com/jarijemariai/status/1848152153497723216,1501603183252029443,jarijemariai
1848152185189904509,Sun Oct 20 23:59:52 +0000 2024,0,W udah gak mau berharap banyak tapi emang cuma harapan yg kita punya berharap lebih bener aja dah kagak ada korupsi² dan kalo menterinya gak bener langsung pecat tidak terhormat. W udah muak soalnya liat yg kemarin banyak masalah tapi banyak yg masih masuk ke sini juga ,1848152185189904509,,,in,,0,0,0,https://x.com/paipareads/status/1848152185189904509,1790224186360934401,paipareads
1848152206832533989,Sun Oct 20 23:59:57 +0000 2024,0,INI SEMUA YG DM KA BERHENTI KO TANYAKA KE GEREJA KE GEREJA MASSUKU MUSLIMAH BANGET MUKA KU BGTU WE,1848152206832533989,,,in,,0,6,0,https://x.com/cacagils/status/1848152206832533989,1002772115005702144,cacagils
1848152208832950395,Sun Oct 20 23:59:58 +0000 2024,0,Wonpil knp ditahan sih nangisnya gpp lho padahal ,1848152208832950395,,,in,,0,0,0,https://x.com/btbdsx/status/1848152208832950395,1806120867098959872,btbdsx
1848152151287377979,Sun Oct 20 23:59:44 +0000 2024,0,selamat pak wo,1848152151287377979,,,in,,0,0,0,https://x.com/kepickwintoday/status/1848152151287377979,1820352028876636160,kepickwintoday
1848152100053856504,Sun Oct 20 23:59:32 +0000 2024,0,Masih ga nyangka kita bener2 jadi rakyat fufufafa,1848152100053856504,,,in,"Sinaloa, México",0,0,0,https://x.com/erlanggaadty/status/1848152100053856504,1246745784155963393,erlanggaadty
1848152094966235416,Sun Oct 20 23:59:31 +0000 2024,0,kalo scorpion cocoknya sama zodiak apa sih kk?,1848152094966235416,,,in,"Cirebon, Jawa Barat",0,1,0,https://x.com/minhodeverdad/status/1848152094966235416,1710674240549330944,minhodeverdad
1848152144844890322,Sun Oct 20 23:59:42 +0000 2024,0,Eh ya ruto emang secandu itu wehh,1848152144844890322,,,in,neptune,0,0,0,https://x.com/DdoddoNuna_/status/1848152144844890322,869044724,DdoddoNuna_
1848152191867240560,Sun Oct 20 23:59:54 +0000 2024,0,Kapolsek Pengadegan Iptu Khaliman S.H beserta anggota melaksanakan Yanmas pagi pengaturan lalu lintas untuk Kamseltibcarlantas. #polisihadiruntukmasyarakat #poldajatenghadir #polisipengayompelayanpelindungmasyarakat #kamibersamapolri #humaspolrespurbalingga https://t.co/Dlp295f5i2,1848152191867240560,https://pbs.twimg.com/media/GaX0nuDb0AEsxN-.jpg,,in,"Purbalingga, Indonesia",0,0,0,https://x.com/polsek_pgd/status/1848152191867240560,1421667574794788866,polsek_pgd
1848152210829672656,Sun Oct 20 23:59:58 +0000 2024,0,Masih pagi ada aja gebrakannya manusia,1848152210829672656,,,in,,0,0,0,https://x.com/uuuuiiin/status/1848152210829672656,1529485236186533889,uuuuiiin
1848152142609305893,Sun Oct 20 23:59:42 +0000 2024,0,pantes rutin posting ternyata oh ternyata. jadi siapa tau ada yg nyantol gt kan ya konsepnya ,1848152142609305893,,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/carol_id11/status/1848152142609305893,224595016,carol_id11
1848152206605984123,Sun Oct 20 23:59:57 +0000 2024,0,Kementerian Pendidikan langsung dibagi dua.,1848152206605984123,,,in,Verified Accounts,0,0,0,https://x.com/BlackDepper/status/1848152206605984123,372175097,BlackDepper
1848152127300096147,Sun Oct 20 23:59:38 +0000 2024,0,sedih bgt klo ke rs liat orang tua yg berobat tapi gak di dampingin,1848152127300096147,,,in,,0,0,0,https://x.com/stunningyizh/status/1848152127300096147,1502270141459218435,stunningyizh
1848152212406730771,Sun Oct 20 23:59:59 +0000 2024,0,Bener sender konco kentel tuh ya begini.. salut bgt w sm Sebong bayangin aja gen 3 rata-rata udah banyak yg mmbny out tp mrka.. kebersamaannya luar biasa ,1848152212406730771,,,in,,0,0,0,https://x.com/hjclaa/status/1848152212406730771,1276362332348665856,hjclaa
1848152149055963231,Sun Oct 20 23:59:43 +0000 2024,16,Yang paling menarik dari susunan kabinet ini adalah bidang HAM berdiri sendiri diisi dengan seorang aktivis HAM tapi RI 1 punya background pelanggaran HAM. Selamat bertugas &amp; good luck Bapak Natalius Pigai.,1848152149055963231,,,in,,0,1,0,https://x.com/olivinemay/status/1848152149055963231,1323868181585223682,olivinemay
1848152199869976878,Sun Oct 20 23:59:56 +0000 2024,0,Loh udh close akunnya ?,1848152199869976878,,,in,She/her,0,0,0,https://x.com/ffxxship/status/1848152199869976878,986525057500332032,ffxxship
1848152206580879835,Sun Oct 20 23:59:57 +0000 2024,0,Org stress email bighit langsung deh,1848152206580879835,,,in,Youniverse,0,0,0,https://x.com/mycupoftea__/status/1848152206580879835,96286007,mycupoftea__
1848152162184118587,Sun Oct 20 23:59:47 +0000 2024,0,Komedi banget wkwkwkwkkwwkkw goodluck deh for your future,1848152162184118587,,,in,"Palembang - Jakarta, Indonesia",0,1,0,https://x.com/potetokentangg/status/1848152162184118587,349562649,potetokentangg
1848152190332146097,Sun Oct 20 23:59:53 +0000 2024,0,WKWKWKWK tadi di parkiran ketemu ramaa bjir kocakkk bgt ekspresinya masih kocakk aja,1848152190332146097,,,in,she/her,0,0,0,https://x.com/wafnmo/status/1848152190332146097,1522528838034460672,wafnmo
1848152178508337260,Sun Oct 20 23:59:51 +0000 2024,0,Okey gaya orang NZ reply email memang bold dan terus straight. Kalau negara lain ada lah cadangan pusing² sikit. Ni tadak. Terosss ,1848152178508337260,,,in,Malaysia,0,0,0,https://x.com/kinah_ss/status/1848152178508337260,1504449978021777408,kinah_ss
1848152203837817093,Sun Oct 20 23:59:57 +0000 2024,0,baru sadar semenjak aku sama dia aku sering banget makan martabak,1848152203837817093,,,in,,0,0,0,https://x.com/stllwthme/status/1848152203837817093,1359705086960652290,stllwthme
1848152141053239398,Sun Oct 20 23:59:42 +0000 2024,0, lah kocak jongdae juga pernah macam begitu ,1848152141053239398,,,in,,0,0,0,https://x.com/KyoongBkai/status/1848152141053239398,81295121,KyoongBkai
1848152173164876025,Sun Oct 20 23:59:49 +0000 2024,0,Kesambet kali,1848152173164876025,,,in,,0,0,1,https://x.com/SulaemanFahriNo/status/1848152173164876025,485856546,SulaemanFahriNo
1848136199963078905,Sun Oct 20 23:59:40 +0000 2024,39,@CalltoActivism Dementia deteriorating.,1848152133927051307,,CalltoActivism,in,MA  USA,0,4,3,https://x.com/PatrickDoyle_35/status/1848152133927051307,1631509880,PatrickDoyle_35
1848152144819691524,Sun Oct 20 23:59:42 +0000 2024,6,Jadinya IKN kepake gak guys? Apa tetep jadinya DKI Jakarta? Sksksks,1848152144819691524,,,in,Driftmark,0,2,0,https://x.com/_jessxs/status/1848152144819691524,1056512881192185857,_jessxs
1848152160309227638,Sun Oct 20 23:59:46 +0000 2024,0,eh bagaimana ya aku bisa melewati perjalanan kereta 6 jam tanpa tws / headset............ (tws aku hilang di bali),1848152160309227638,,,in,"Tao Kae 𝙉𝙤𝙞, they said.",0,4,0,https://x.com/cresecnt/status/1848152160309227638,1246959298741039105,cresecnt
1848152175236825567,Sun Oct 20 23:59:50 +0000 2024,0,weh takut kok rame,1848152175236825567,,,in,🎞️,0,0,0,https://x.com/blzuehour/status/1848152175236825567,1573874205724409858,blzuehour
1848152147088871589,Sun Oct 20 23:59:43 +0000 2024,0,Perlu kh bio wa gw jdi 'only on monday-friday 7am-5pm'?,1848152147088871589,,,in,sekolah,0,2,0,https://x.com/ladyinradd/status/1848152147088871589,1789597865247219712,ladyinradd
1847917965410439561,Sun Oct 20 23:59:52 +0000 2024,232,@bharianmy takyah nak mekak kalau naik sekalipun berapa ramai cikgu taska tadika yg underpaid. gaji below minimum pun ada dah bertahun siak. its all about employer yg tahi suka tindas orang. neraka lah tempat ko mak bapak bayar fees kemain mahal. tiber part nak bayar gaji cikgu seciput.,1848152183696658813,,bharianmy,in,,4,2,35,https://x.com/fiercerawr/status/1848152183696658813,2359201104,fiercerawr
1848152209265209365,Sun Oct 20 23:59:58 +0000 2024,1,aku merasa hapus makeup itu buang uang karena hapus makeup &gt; mandi &gt; makeupan lagi,1848152209265209365,,,in,,0,0,0,https://x.com/venuauoauo/status/1848152209265209365,1253259140371083264,venuauoauo
1848152215720259717,Sun Oct 20 23:59:59 +0000 2024,0,keturon ges gak delok Jagoanmu menang,1848152215720259717,,,in,"Surabaya, Indonesia",0,0,0,https://x.com/winnocah/status/1848152215720259717,128421933,winnocah
1848152152323346443,Sun Oct 20 23:59:44 +0000 2024,0,Ya Tuhan sek isuk lo iki gendeng,1848152152323346443,,,in,Amadea Khaigani A.,0,0,0,https://x.com/roootbeerjpg/status/1848152152323346443,1557645579924099072,roootbeerjpg
1848152154999296503,Sun Oct 20 23:59:45 +0000 2024,0,KENAPA JADI BERANTAKAN DAH,1848152154999296503,,,in,,0,0,0,https://x.com/myjunjuizy/status/1848152154999296503,1831975404950978560,myjunjuizy
1848152188381790252,Sun Oct 20 23:59:53 +0000 2024,0,Gak cuma saya ternyata,1848152188381790252,,,in,,0,0,0,https://x.com/FE12SSAN/status/1848152188381790252,182262833,FE12SSAN
1848152115107311963,Sun Oct 20 23:59:35 +0000 2024,0,psikiater gue hari ini nggak ngeliat gue nangisin carlos sainz ,1848152115107311963,,,in,they/them 🏳️‍⚧️,0,0,0,https://x.com/kenjiheoni/status/1848152115107311963,1321720952674152448,kenjiheoni
1848152195767607727,Sun Oct 20 23:59:55 +0000 2024,1,Cine!!!,1848152195767607727,,,et,"Antwerp, Belgium",0,0,0,https://x.com/ArenOdin/status/1848152195767607727,1398416290436550657,ArenOdin
1848152186976694748,Sun Oct 20 23:59:53 +0000 2024,0,Ini ac emang gak berasa apa gak berasa karena duduk di belakang,1848152186976694748,,,in,"Okinawa-ken, Japan",0,1,0,https://x.com/paracetameol/status/1848152186976694748,1287906904438521856,paracetameol
1848152194773868914,Sun Oct 20 23:59:54 +0000 2024,0,Sarapan pagi uek uek,1848152194773868914,,,in,#randomtwt #hsrtwt ,0,1,0,https://x.com/winddliner/status/1848152194773868914,1296404515806093314,winddliner
1848152181100441621,Sun Oct 20 23:59:51 +0000 2024,0,Beliin lemari kaca sendiri buat majang ini!!!,1848152181100441621,,,in,"Gwangju-si, Republic of Korea",0,0,0,https://x.com/je0bsi/status/1848152181100441621,125013810,je0bsi
1848152198103834798,Sun Oct 20 23:59:55 +0000 2024,0,temperature down 18°C -&gt; 17°C wind 13kmh -&gt; 16kmh,1848152198103834798,,,in,"Toronto, Canada",0,0,0,https://x.com/_TorontoCA/status/1848152198103834798,117271512,_TorontoCA
1848152184707539190,Sun Oct 20 23:59:52 +0000 2024,0,Ngakak busett bisa bisanya sampe gak ngenalin wajah gw padahal gak ada yang berubah ,1848152184707539190,,,in,,0,0,0,https://x.com/Jyoonly_/status/1848152184707539190,1381124116678242304,Jyoonly_
1848152214176710924,Sun Oct 20 23:59:59 +0000 2024,0,sebujurnya kada kaget tp tetap ai hahahanj,1848152214176710924,,,in,,0,1,0,https://x.com/pwetygum/status/1848152214176710924,1270929765461966848,pwetygum
1848152177497571415,Sun Oct 20 23:59:50 +0000 2024,0,mimpi lg di indo terus mau beli ayam geprek ,1848152177497571415,,,in,"Bangkok, Thailand",0,0,0,https://x.com/ccsagie/status/1848152177497571415,1260616573821149189,ccsagie
1848152159008985117,Sun Oct 20 23:59:46 +0000 2024,0,APASIH CAPTIONNYA ,1848152159008985117,,,in,,0,0,0,https://x.com/peachhylatte/status/1848152159008985117,1353333388904591362,peachhylatte
1848152123659219376,Sun Oct 20 23:59:37 +0000 2024,5,Anjunadeep Open Air ️️ happy ABGT600!,1848152123659219376,,,in,she/her 🌈,0,0,1,https://x.com/originalmiks/status/1848152123659219376,77147095,originalmiks
1848152186481738233,Sun Oct 20 23:59:52 +0000 2024,0,𖤐⭒๋࣭ ⭑ .ᐟ ᡣ𐭩 geya open gestun cc jenius/mandiri/bca paylater credinex yup card via qr atau invoice pencairan instan tanpa co avail all nominal,1848152186481738233,,,in,open 07.00-22.00,0,0,0,https://x.com/spocebuns/status/1848152186481738233,1174946181215948811,spocebuns
1848152131142135962,Sun Oct 20 23:59:39 +0000 2024,0,RT Ini mah ,1848152131142135962,,,in,Cikarang - Jakarta ,0,0,0,https://x.com/rizal_indept7/status/1848152131142135962,2486970180,rizal_indept7
1848152131175686207,Sun Oct 20 23:59:39 +0000 2024,0,Kira2 Senin pagi ini apa yg dilakukan pak Jokowi y setelah tidak lagi jadi presiden? Mungkin kumpul Ama bapak2 di warung kopi sambil bahas hasil Roma vs inter..,1848152131175686207,,,in,,0,0,0,https://x.com/Khuluq3339991/status/1848152131175686207,1234734498283048960,Khuluq3339991
1848152130378760297,Sun Oct 20 23:59:39 +0000 2024,0,Bagus banget namanya.,1848152130378760297,,,in,hpoc - 𝐒lytherin.,0,0,0,https://x.com/IegaIthemis/status/1848152130378760297,2264059290,IegaIthemis
1848152148716273750,Sun Oct 20 23:59:43 +0000 2024,1,KOMBEK???!!! INI KOMBEKK???? ,1848152148716273750,,,tr,nyerempet dreamzen👀🩵,0,0,0,https://x.com/renjuneonni/status/1848152148716273750,1542121206387593216,renjuneonni
1848152175278748021,Sun Oct 20 23:59:50 +0000 2024,0,SHI lagi kalik,1848152175278748021,,,in,Indonesia,0,1,0,https://x.com/alssskey/status/1848152175278748021,36520885,alssskey
1848152195788910839,Sun Oct 20 23:59:55 +0000 2024,0,Ini seolah ada banyak jalan tapi semua jalan buntu. Bongkar? Ngopi lah.,1848152195788910839,,,in,Jogja,0,0,0,https://x.com/Opiksuka/status/1848152195788910839,336369570,Opiksuka
1848152186825666618,Sun Oct 20 23:59:53 +0000 2024,0,bikin sendiri kaget sendiri,1848152186825666618,,,in,Pixie Hollow,0,0,0,https://x.com/thinkabelI/status/1848152186825666618,790664245,thinkabelI
1848152161328447549,Sun Oct 20 23:59:46 +0000 2024,0,Maman yg tertukar,1848152161328447549,,,in,Food Tour in Indonesia/abroad,0,0,0,https://x.com/arieparikesit/status/1848152161328447549,77976639,arieparikesit
1848152132161319247,Sun Oct 20 23:59:39 +0000 2024,0,Yah apapun yang terjadi untuk semua hari yang di awali Senin jangan lupa katakan: Aku cinta hari Senin tetap semangat dan pantang menyerah. Gusti Allah paring berkah :),1848152132161319247,,,in,Taq Mahal,0,0,0,https://x.com/FisherQ/status/1848152132161319247,979572534,FisherQ
1848152213903815083,Sun Oct 20 23:59:59 +0000 2024,1,Tap In,1848152213903815083,,,in,"Orlando, FL",0,0,0,https://x.com/diane3785/status/1848152213903815083,2337131282,diane3785
1848152189723918491,Sun Oct 20 23:59:53 +0000 2024,0,ortu gw masi tergolong waras ternyata. terpantau udh mau 27 blm kawin tp blm pernah dimandiin kembang sih,1848152189723918491,,,in,,0,0,0,https://x.com/pintatotie/status/1848152189723918491,1325679763822796801,pintatotie
1848152176419651961,Sun Oct 20 23:59:50 +0000 2024,0,[WE'RE OPEN] Note: Transaksi hanya melalui WhatsApp jadi bisa langsung klik link di bio. Thank you! t. jasa cek check plagiasi plagiat plagiarisme turnitin skripsi tugas murah aman no repository #zonauang #turnitin . https://t.co/uPg1l87Cx1,1848152176419651961,,,in,est.2020,0,0,0,https://x.com/turnitin_here/status/1848152176419651961,977501581590450176,turnitin_here
1848152212905869578,Sun Oct 20 23:59:59 +0000 2024,0,aki no kehai,1848152212905869578,,,in,Ship:10 VRC,0,0,0,https://x.com/furumiya_pso2/status/1848152212905869578,2301148651,furumiya_pso2
1848152162796200086,Sun Oct 20 23:59:47 +0000 2024,1,XABLAU,1848152162796200086,,,in,,0,0,0,https://x.com/giosversion/status/1848152162796200086,265077817,giosversion
1848001137687052588,Sun Oct 20 23:59:49 +0000 2024,4,@umbrab3llator Indeed cuma since they're wilayah dan ada bidang kuasa sendiri ada kekangan lah on some things.,1848152171340292329,,umbrab3llator,in,Malaysia,0,1,0,https://x.com/ybperpaduan/status/1848152171340292329,186041957,ybperpaduan
1848152177241624842,Sun Oct 20 23:59:50 +0000 2024,18,Ancene nawak gak jelas kok hancik... Ojo lali disambi... #KeraTewur https://t.co/GCM4kNRXP0,1848152177241624842,https://pbs.twimg.com/ext_tw_video_thumb/1848152130244534273/pu/img/wR1jNQPspHDqxvkj.jpg,,in,Ngalam Jatim Indonesia,0,7,0,https://x.com/JowoNgalam/status/1848152177241624842,2406635768,JowoNgalam
1848152125521494274,Sun Oct 20 23:59:38 +0000 2024,0,miss that krbk go for it nakamura-kun!! trend ,1848152125521494274,,,in,cymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿,0,0,0,https://x.com/hijinkery_/status/1848152125521494274,1369759659523981312,hijinkery_
1848152192022458819,Sun Oct 20 23:59:54 +0000 2024,0,Angela Merici Twindy Christiani: Aku Yang Salah https://t.co/gcszbO3vR3,1848152192022458819,,,in,"Samarinda, Indonesia",0,0,0,https://x.com/windy_30/status/1848152192022458819,244491909,windy_30
1848152211291066472,Sun Oct 20 23:59:58 +0000 2024,0,Kalo elu gak senyum selebar itu di detik ke-2 gw gaakan segila ini lex ,1848152211291066472,,,in,,0,0,0,https://x.com/tenleeyongqin/status/1848152211291066472,2660434996,tenleeyongqin
1848152136313688069,Sun Oct 20 23:59:40 +0000 2024,0,Panas nya GILA,1848152136313688069,,,tl,Indonesia,0,0,0,https://x.com/nadyanevana/status/1848152136313688069,68372023,nadyanevana
1848152208761852351,Sun Oct 20 23:59:58 +0000 2024,0,Yeeuu ini pajak marketplace nggak jadi turun,1848152208761852351,,,in,,0,0,0,https://x.com/starryjmshi/status/1848152208761852351,1710471590843203584,starryjmshi
1848152156005900301,Sun Oct 20 23:59:45 +0000 2024,0,Kesel bgt emang sama mama ni kenapa pake do si kenapa ga kyungsoo aja wkwkwk,1848152156005900301,,,in,,0,1,0,https://x.com/dviisoo/status/1848152156005900301,1014773661817958401,dviisoo
1848152202902135217,Sun Oct 20 23:59:56 +0000 2024,11, holy whoa - deku,1848152202902135217,,,in,,0,0,0,https://x.com/blueasfuck_/status/1848152202902135217,879340604618158080,blueasfuck_
1848152201492881486,Sun Oct 20 23:59:56 +0000 2024,0,Gabisa bangg ,1848152201492881486,,,in,korea,0,0,0,https://x.com/dychputri/status/1848152201492881486,250009537,dychputri
1851776068027584679,Wed Oct 30 23:59:53 +0000 2024,675,HBD KATIE! @A3DGhost non #fundamentalpapereducation #katie (sry for late!) https://t.co/yIur2hnJzR,1851776068027584679,https://pbs.twimg.com/ext_tw_video_thumb/1851775978181398528/pu/img/Uhiarh7A4IgTOdBE.jpg,,in,☘️🪴🪵🪨🌲✨,0,4,95,https://x.com/chocochibcookie/status/1851776068027584679,1766773725276606464,chocochibcookie
1851776061425766567,Wed Oct 30 23:59:52 +0000 2024,928,Kita semua sedang berjuang https://t.co/1ryeu5lkri,1851776061425766567,https://pbs.twimg.com/ext_tw_video_thumb/1851776040525533190/pu/img/tMtXUMSWzBSqIGtJ.jpg,,in,,2,207,107,https://x.com/taqibalqibul/status/1851776061425766567,1084942119607783424,taqibalqibul
1851776053942857796,Wed Oct 30 23:59:50 +0000 2024,85,Bikini Tanlines https://t.co/ex5o6SYIly,1851776053942857796,https://pbs.twimg.com/ext_tw_video_thumb/1851776038927245312/pu/img/zfP5FhNJyA-53cOM.jpg,,in,,0,0,4,https://x.com/SunshineHotties/status/1851776053942857796,1642898073864003585,SunshineHotties
1851776070091214942,Wed Oct 30 23:59:54 +0000 2024,1,lucu bgt https://t.co/yH4aulT2PO,1851776070091214942,https://pbs.twimg.com/media/GbLUhIqaAAAQ7E0.jpg,,in,,0,0,0,https://x.com/cryingfor24hour/status/1851776070091214942,1301505604368785408,cryingfor24hour
1851776042333278568,Wed Oct 30 23:59:47 +0000 2024,0,Rabu | 30 Oktober 2024 | 3.00 petang YB Pn. Hjh. Hasrunizah Hassan EXCO Wanita UMNO Malaysia merangkap Ketua Wanita UMNO Bahagian Pontian dan ADUN Pulai Sebatang menyantuni 3 buah rumah dalam Program 3P dan sebuah rumah dalan Program Ziarah Kasih. https://t.co/AA6bVsZsVe,1851776042333278568,https://pbs.twimg.com/ext_tw_video_thumb/1851775957981630466/pu/img/pYBu7ILi2_1OaNBM.jpg,,in,Pontian Johor,0,1,0,https://x.com/Wanita_Pontian/status/1851776042333278568,1483446466345840640,Wanita_Pontian
1851772205786632247,Wed Oct 30 23:59:58 +0000 2024,41,@msaid_didu Ntar important pakaian dalam yg akan diproses rezim mini Wiwi berbuat Wowo amputasi https://t.co/tFwP2IO2BZ,1851776088902635654,https://pbs.twimg.com/media/GbLUGAibYAAcDaq.jpg,msaid_didu,in,,1,8,12,https://x.com/GYfhh27829/status/1851776088902635654,1671700526134882304,GYfhh27829
1851776067322941656,Wed Oct 30 23:59:53 +0000 2024,0,Happy Diwali https://t.co/vlYWxh8dnX,1851776067322941656,https://pbs.twimg.com/media/GbLUftrbMAAqmEI.jpg,,tl,Up india ,0,0,0,https://x.com/Golu__7411/status/1851776067322941656,1632267792698441728,Golu__7411
1851776059949367726,Wed Oct 30 23:59:51 +0000 2024,27,tiktok drafts kinda tea https://t.co/tni1Rgsdwg,1851776059949367726,https://pbs.twimg.com/ext_tw_video_thumb/1851775919762886656/pu/img/uaA6Z3NEZYNROomx.jpg,,in,,0,3,0,https://x.com/time222smoke/status/1851776059949367726,1569636361,time222smoke
